Date,Open,High,Low,Close,Volume,Adj Close
27-Jul-07,194.669998,196.839996,190.509995,192.649994,17054700,169.657532
26-Jul-07,198,199.889999,189,195.119995,22690900,171.524551
25-Jul-07,199.800003,203.75,197.779999,203.160004,13933200,178.592285
24-Jul-07,202.630005,204.559998,196.770004,198.149994,12344500,174.188141
23-Jul-07,207.160004,207.880005,204.070007,205.039993,7760400,180.244904
20-Jul-07,211.169998,211.970001,204.789993,205.940002,14540900,181.036148
19-Jul-07,217.080002,217.5,210.029999,211.690002,9461900,186.090744
18-Jul-07,216.029999,218.520004,212.339996,214.990005,11664000,188.99176
17-Jul-07,221.740005,222.119995,218.649994,219.399994,5582200,192.868393
16-Jul-07,221.869995,223.449997,219.460007,220.399994,4654500,193.747498
13-Jul-07,220.059998,222.820007,219.199997,222.179993,5605300,195.31221
12-Jul-07,218.470001,220.289993,216.720001,220.289993,6072900,193.650772
11-Jul-07,216.979996,219,214.649994,216.720001,8924700,190.512543
10-Jul-07,220.990005,222.699997,216.520004,217.080002,7960500,190.828918
9-Jul-07,223.020004,225.770004,222.509995,223.300003,3998900,196.296768
6-Jul-07,220.759995,224.220001,220.699997,223.639999,4122400,196.595673
5-Jul-07,224.289993,224.289993,221.199997,221.320007,5385600,194.556274
3-Jul-07,220.339996,224.899994,219.990005,224.550003,4676800,197.395615
2-Jul-07,217.5,219.649994,216,219.179993,5019900,192.675034
29-Jun-07,219.550003,220.440002,213.690002,216.75,7853800,190.538864
28-Jun-07,219.75,221.470001,217.669998,218.960007,5980200,192.481613
27-Jun-07,214,219.800003,212.559998,219.330002,9018600,192.806839
26-Jun-07,217.699997,219.360001,214.169998,214.169998,9711500,188.270859
25-Jun-07,221.110001,223.169998,215.050003,216.740005,11566700,190.530075
22-Jun-07,226.5,226.789993,220.270004,222.399994,9778800,195.505646
21-Jun-07,225.979996,226.899994,222.199997,226.899994,8340800,199.461426
20-Jun-07,229.75,230.330002,225.720001,225.889999,5831400,198.573639
19-Jun-07,226.160004,229.570007,225.490005,229.470001,4580200,201.720657
18-Jun-07,226.550003,227.539993,224.800003,226.970001,4370200,199.52298
15-Jun-07,227.330002,228.470001,226,226.190002,7430400,198.837296
14-Jun-07,227.710007,229.300003,225.009995,225.75,14381600,198.450546
13-Jun-07,229,233.639999,228,233.639999,7359000,205.386429
12-Jun-07,226.899994,231.119995,225.580002,227.850006,7474500,200.296555
11-Jun-07,225.600006,227.570007,224.130005,227.160004,4285600,199.689972
8-Jun-07,220.100006,225.070007,218.75,225.059998,5903000,197.843979
7-Jun-07,226.289993,227.419998,219.339996,220.050003,8363600,193.439758
6-Jun-07,227.770004,227.940002,224.850006,227.350006,4411400,199.857025
5-Jun-07,229.360001,230.330002,228.25,229.360001,3676600,201.623962
4-Jun-07,230,230.649994,227.940002,229.710007,3411600,201.931686
1-Jun-07,232.080002,232.889999,229.589996,230.710007,4093200,202.810715
31-May-07,232.210007,233.970001,230.089996,230.820007,4578100,202.907425
30-May-07,226.25,232,225.600006,232,5393000,203.944733
29-May-07,226.25,228.899994,226.029999,228.440002,3734700,200.815201
25-May-07,226.809998,226.949997,224.190002,225.529999,4068800,198.257095
24-May-07,229.369995,230.75,225.050003,225.679993,6211000,198.389008
23-May-07,231.699997,232.410004,228.429993,228.539993,4276600,200.903137
22-May-07,229.789993,231.660004,228.75,230.710007,3568400,202.810715
21-May-07,230.649994,231.690002,228.559998,229.229996,7778600,201.509659
18-May-07,228.550003,231.220001,227.949997,230.339996,6726900,202.485428
17-May-07,226.75,227.929993,225.25,227.380005,4185200,199.883377
16-May-07,225.589996,227.960007,224.520004,227.110001,5161400,199.646057
15-May-07,226.190002,228.330002,224.259995,224.380005,5771800,197.246246
14-May-07,228.029999,229,225.350006,226.179993,4761900,198.828491
11-May-07,223.910004,227.550003,223.600006,227.5,4956100,199.988831
10-May-07,225.5,226.979996,222.949997,223.100006,4963100,196.120926
9-May-07,224.949997,227.679993,223.350006,226.570007,5195100,199.171341
8-May-07,225.919998,225.990005,222.960007,224.949997,4879700,197.747284
7-May-07,227,229.899994,225.600006,227.220001,4637000,199.742722
4-May-07,222.600006,227.339996,221.429993,227.339996,5632300,199.848251
3-May-07,220.389999,221.929993,218.550003,221.559998,4414600,194.767212
2-May-07,218,221.919998,217.449997,219.490005,4859500,192.94751
1-May-07,219.080002,219.910004,215.350006,218.580002,6295500,192.147598
30-Apr-07,224.360001,224.979996,218.479996,218.610001,5484500,192.173965
27-Apr-07,224.050003,225.710007,222.990005,224.279999,3597400,197.158295
26-Apr-07,225.899994,226.610001,224.169998,224.809998,4730800,197.624176
25-Apr-07,221.899994,226.050003,220.100006,225.600006,7627000,198.318649
24-Apr-07,222.75,223.240005,218.710007,220.720001,6724800,194.028778
23-Apr-07,221,223.979996,220.479996,222.419998,5816300,195.523163
20-Apr-07,221.229996,222.190002,218.369995,220,7393900,193.395844
19-Apr-07,215.339996,221.710007,214.800003,219.289993,8880000,192.46405
18-Apr-07,214.100006,218.539993,213.970001,216.75,6077200,190.234741
17-Apr-07,215.149994,216.869995,213.539993,214.899994,6064400,188.611084
16-Apr-07,208.240005,215.229996,208.119995,214.520004,10003000,188.277542
13-Apr-07,207.949997,207.949997,205.610001,206.5,4320400,181.238663
12-Apr-07,206.25,207.520004,205.389999,207.050003,3946200,181.72139
11-Apr-07,208.699997,208.869995,206.610001,206.929993,5550400,181.616028
10-Apr-07,208.300003,209.809998,208.210007,209.050003,3002700,183.476685
9-Apr-07,208.570007,209.869995,207.449997,208.940002,3610500,183.380157
5-Apr-07,208.5,208.5,207.410004,207.929993,3010800,182.493713
4-Apr-07,209.449997,209.949997,208.210007,208.789993,4141600,183.248459
3-Apr-07,207,209.75,206.470001,209.75,5015300,184.091095
2-Apr-07,207.669998,207.679993,203.289993,205.649994,5797000,180.492554
30-Mar-07,207.440002,209.029999,204.699997,206.630005,5177000,181.352676
29-Mar-07,208.089996,208.889999,206.300003,207.199997,6380800,181.852936
28-Mar-07,208.210007,208.669998,206.190002,206.759995,7991200,181.466782
27-Mar-07,211.009995,211.729996,209.740005,209.869995,4806100,184.19635
26-Mar-07,212.009995,212.220001,209.300003,211.729996,6525100,185.828842
23-Mar-07,210.059998,211.889999,209.710007,211.889999,5106800,185.96936
22-Mar-07,211.699997,211.75,209.289993,210.080002,8016100,184.380676
21-Mar-07,205.339996,211.509995,204.160004,210.949997,10934100,185.144272
20-Mar-07,202.490005,204.429993,202,204,6641900,179.04451
19-Mar-07,201.320007,202.5,200.440002,202.440002,8186200,177.675308
16-Mar-07,200.789993,201.050003,198.270004,199,10875200,174.656143
15-Mar-07,200,202.369995,199.5,200.889999,9741600,176.314896
14-Mar-07,200,202.160004,197.539993,200.149994,20394300,175.665466
13-Mar-07,204.960007,208.559998,198.520004,199.029999,31973100,174.682434
12-Mar-07,200,202.889999,198.860001,202.600006,9623200,177.815735
9-Mar-07,202.949997,202.990005,198.860001,201.699997,7676900,177.025833
8-Mar-07,198.029999,202.020004,198,199.940002,10789400,175.481171
7-Mar-07,197.479996,199,195.5,195.589996,8459500,171.66333
6-Mar-07,193.899994,198.199997,193.699997,197.369995,10796300,173.22554
5-Mar-07,193.550003,197.490005,189.850006,190,13391800,166.75705
2-Mar-07,198.199997,200.919998,195.589996,195.669998,9842200,171.73349
1-Mar-07,197.119995,202.699997,194.080002,199.660004,14141300,175.235382
28-Feb-07,200.399994,203.850006,197.789993,201.75,15940000,177.069672
27-Feb-07,209.75,210.399994,194.649994,196,18817600,172.023117
26-Feb-07,217.990005,218.369995,212.660004,214,5552700,187.821198
23-Feb-07,219.160004,219.800003,215.550003,216.5,5507400,190.015305
22-Feb-07,221,222.75,218,218.970001,4273400,192.183182
21-Feb-07,219.25,221.5,218.160004,220.149994,5225500,193.218811
20-Feb-07,218.330002,221.899994,215.970001,220.940002,6225500,193.91217
16-Feb-07,215.960007,217.5,215.020004,216.919998,3118500,190.383957
15-Feb-07,217.940002,218.839996,216.410004,216.820007,3627200,190.296173
14-Feb-07,213.699997,219.100006,212.789993,217.399994,7696400,190.805222
13-Feb-07,211.979996,213.300003,210.470001,212.529999,4022000,186.531036
12-Feb-07,213.75,214,209.869995,211.130005,5384400,185.302261
9-Feb-07,215.770004,219.259995,210.580002,213.279999,9109300,187.189224
8-Feb-07,212.089996,215.210007,209.809998,213.899994,5410500,187.733368
7-Feb-07,215.029999,215.850006,213.100006,213.550003,3621700,187.426193
6-Feb-07,213.289993,215.860001,212.699997,214.649994,3803100,188.391647
5-Feb-07,213.300003,213.720001,211.5,212.550003,2995700,186.548538
2-Feb-07,211,213.899994,211,213.429993,3527000,187.320831
1-Feb-07,213.440002,213.899994,209.729996,212,5734500,186.065811
31-Jan-07,208.300003,212.75,207.289993,212.160004,7235100,186.206299
30-Jan-07,211.080002,212.309998,208.369995,208.779999,6001000,183.239761
29-Jan-07,213.899994,215.080002,210.130005,211.039993,5890700,185.223206
26-Jan-07,214.559998,214.899994,210.600006,213.5,7458200,187.382324
25-Jan-07,219.830002,220.509995,212.509995,213.070007,7853800,187.004913
24-Jan-07,213.509995,220.169998,213.029999,220.100006,6386800,193.174973
23-Jan-07,212.820007,213.419998,210.649994,212.639999,6293400,186.627502
22-Jan-07,211.089996,213.25,209.600006,212.970001,4980700,186.917145
19-Jan-07,209.080002,211.440002,208.839996,210.289993,5333700,184.564987
18-Jan-07,213.75,214.809998,209.100006,209.679993,6423200,183.722458
17-Jan-07,212.199997,214.089996,210.850006,213.229996,5306300,186.832977
16-Jan-07,210.850006,215.130005,210.850006,213.589996,5846600,187.148438
12-Jan-07,210.899994,214.220001,210.399994,213.990005,6618900,187.498932
11-Jan-07,208.339996,213.169998,207.600006,211.880005,9039400,185.650101
10-Jan-07,203.399994,208.440002,201.5,208.110001,8025700,182.346817
9-Jan-07,203.539993,204.899994,202,204.080002,7147100,178.815659
8-Jan-07,199.050003,203.949997,198.100006,203.729996,7851000,178.509064
5-Jan-07,198.429993,200,197.899994,199.050003,5892900,174.408432
4-Jan-07,200.220001,200.669998,198.070007,198.850006,6460200,174.233185
3-Jan-07,200.600006,203.320007,197.820007,200.720001,6494900,175.871643
29-Dec-06,200.929993,202.399994,199.320007,199.350006,2762500,174.67128
28-Dec-06,202.330002,202.479996,199.759995,200.800003,2395600,175.941772
27-Dec-06,199.860001,202.289993,199.720001,201.949997,2887200,176.949417
26-Dec-06,198.899994,200.600006,198.289993,199.860001,2575600,175.118057
22-Dec-06,199.100006,199.149994,195.660004,198.089996,3500600,173.5672
21-Dec-06,202.360001,202.690002,197.699997,198.100006,4661800,173.576004
20-Dec-06,201.789993,204.309998,201.240005,201.369995,4336800,176.441177
19-Dec-06,201.979996,202.669998,200.429993,201.240005,4865700,176.327301
18-Dec-06,200.5,203.589996,199.639999,203.240005,6018800,178.079742
15-Dec-06,200.610001,201.949997,199.800003,199.839996,5451400,175.100601
14-Dec-06,199.199997,200.800003,197.630005,200.130005,5081500,175.354736
13-Dec-06,200.720001,201.779999,198,198.309998,5823000,173.759995
12-Dec-06,200.210007,203.850006,198.440002,200,8926200,175.240829
11-Dec-06,205.5,205.5,201.839996,202.520004,5905800,177.448807
8-Dec-06,200.240005,205.259995,200,205.100006,4968600,179.709457
7-Dec-06,206.699997,206.699997,200,200.199997,5237500,175.416077
6-Dec-06,202,205.050003,201,205,4133200,179.621796
5-Dec-06,199.699997,202.25,198.210007,201.610001,3733000,176.651489
4-Dec-06,195.649994,200.080002,195.389999,200.050003,4259100,175.284622
1-Dec-06,195.699997,196.429993,191.520004,194.5,4820900,170.421692
30-Nov-06,195.979996,196.449997,193.179993,194.800003,4082500,170.684555
29-Nov-06,197.990005,199.449997,193.059998,196.220001,5915000,171.928787
28-Nov-06,193,197.490005,191.5,197.119995,5864900,172.71727
27-Nov-06,201.350006,202.100006,193.110001,193.110001,6328200,169.203735
24-Nov-06,200.229996,203.350006,199.149994,201.600006,1978600,176.6427
22-Nov-06,200,202.470001,199.990005,202.289993,3057200,177.247314
21-Nov-06,199,199.889999,198.289993,199.759995,3447600,175.030457
20-Nov-06,195.350006,198.110001,195.029999,197.449997,3344800,173.00647
17-Nov-06,195.979996,197,194.880005,195.039993,3397300,170.894867
16-Nov-06,194,196.800003,194,196.720001,4784000,172.366867
15-Nov-06,190.369995,194.320007,189.839996,193.110001,5090900,169.203735
14-Nov-06,188.399994,190.940002,185.399994,190.360001,4702800,166.794159
13-Nov-06,187.649994,189.800003,187.229996,187.729996,3382300,164.489792
10-Nov-06,185.460007,187.070007,184.600006,187.059998,3319800,163.90271
9-Nov-06,188.399994,189,184.779999,184.779999,4488400,161.905014
8-Nov-06,187.649994,189.919998,186.5,188.770004,3989800,165.401016
7-Nov-06,190.199997,191.419998,188.559998,188.679993,3697900,165.322144
6-Nov-06,187.679993,191.699997,187.679993,190,4639000,166.478729
3-Nov-06,188.899994,188.949997,185.300003,187.130005,4153100,163.964066
2-Nov-06,184.509995,187.789993,182.699997,187.389999,6191000,164.191849
1-Nov-06,191,192.210007,184.75,185,7731800,162.097733
31-Oct-06,190,191.020004,188.880005,189.789993,4548300,166.294708
30-Oct-06,188,190.550003,186.699997,189.75,5354900,166.259689
27-Oct-06,192.009995,193.229996,188.389999,188.669998,5703200,165.313431
26-Oct-06,189.179993,193.600006,188.289993,193.380005,5732100,169.440338
25-Oct-06,188.639999,189.690002,187.160004,188.610001,5224400,165.260773
24-Oct-06,184.520004,188.25,184.399994,187.839996,5516100,164.586182
23-Oct-06,180.229996,184.869995,180.210007,184.699997,4695800,161.834854
20-Oct-06,179.720001,180.690002,178.850006,180.399994,4206600,158.06723
19-Oct-06,181.25,182.630005,179.899994,180.050003,5560400,157.760513
18-Oct-06,184.070007,184.649994,181.850006,182.970001,6127000,160.012314
17-Oct-06,184.220001,184.710007,182.139999,183.070007,5867200,160.099823
16-Oct-06,183.820007,185.479996,183.089996,185.220001,4699100,161.980042
13-Oct-06,181.210007,183.960007,180.649994,183.850006,5163300,160.781937
12-Oct-06,179.270004,181.919998,178.610001,181.509995,5754200,158.735489
11-Oct-06,177.300003,178.970001,176.75,178.970001,5615300,156.514221
10-Oct-06,177.050003,179.850006,176.789993,178.860001,6559900,156.418106
9-Oct-06,175.399994,177.490005,175.320007,177.449997,3985500,155.184952
6-Oct-06,174.320007,176,173.800003,175.649994,4898200,153.610794
5-Oct-06,176.520004,176.520004,174.690002,175.5,5749400,153.479675
4-Oct-06,173.309998,176.660004,173.309998,176.559998,8069400,154.406662
3-Oct-06,170.440002,174.399994,170.100006,174.199997,5823500,152.342804
2-Oct-06,168.509995,171.449997,168.509995,170.690002,4143700,149.273102
29-Sep-06,170.050003,171.149994,169.100006,169.169998,4394400,147.943893
28-Sep-06,168.949997,170,167.800003,170,4413800,148.669724
27-Sep-06,168.929993,169.899994,167.25,169,5185300,147.795197
26-Sep-06,167.940002,169.919998,167.020004,168.679993,6095300,147.515381
25-Sep-06,167.899994,169.419998,167,168.690002,4780000,147.524109
22-Sep-06,166.949997,168.330002,165.759995,167.520004,5103900,146.500885
21-Sep-06,167.5,169.690002,165.860001,167.149994,8052600,146.177353
20-Sep-06,164.630005,167.160004,164.229996,166.600006,6403800,145.696381
19-Sep-06,163.080002,164.220001,162.309998,163.389999,4851400,142.88913
18-Sep-06,162.020004,164.800003,162,163.220001,5733300,142.740417
15-Sep-06,162.5,163.75,161.520004,162.710007,6845100,142.294418
14-Sep-06,159.75,163.179993,159.520004,162.520004,5496800,142.128326
13-Sep-06,157.699997,162.259995,156.809998,160.860001,7605900,140.676559
12-Sep-06,154.75,159.75,154.710007,158.289993,10644400,138.429001
11-Sep-06,149.25,151.229996,149.149994,151,3134200,132.053726
8-Sep-06,151,151,147.520004,149.800003,3277400,131.004303
7-Sep-06,150.100006,150.679993,148.350006,148.570007,3577600,129.928604
6-Sep-06,150.649994,151.440002,149.919998,150.669998,2962200,131.765137
5-Sep-06,149.75,151.509995,149.050003,151.279999,3576000,132.298538
1-Sep-06,148.699997,149.429993,147.130005,149.139999,3453100,130.427124
31-Aug-06,147.070007,148.75,147.070007,148.649994,2834300,129.998596
30-Aug-06,147.199997,147.759995,146.419998,147.059998,2938000,128.608017
29-Aug-06,149.600006,149.789993,145.660004,147.089996,4939600,128.634277
28-Aug-06,148.25,150.539993,147.880005,149.529999,4151000,130.768127
25-Aug-06,150.690002,151.419998,149.75,150.070007,2476200,131.240417
24-Aug-06,153.550003,153.600006,150.75,151.399994,3100000,132.403549
23-Aug-06,153.410004,154.75,152.149994,152.699997,2811300,133.540329
22-Aug-06,154.360001,155.009995,153.050003,154.149994,3696600,134.808456
21-Aug-06,153.160004,154.25,151.639999,153.830002,3731200,134.528625
18-Aug-06,154.449997,154.75,153,154.679993,2742100,135.271942
17-Aug-06,153.899994,156.869995,153.850006,154.449997,3365700,135.070816
16-Aug-06,153.949997,155.050003,152.720001,154.990005,3563900,135.543091
15-Aug-06,152.380005,153.990005,151.210007,152.649994,4907000,133.496735
14-Aug-06,152.479996,153.009995,149.429993,150.369995,3110900,131.502762
11-Aug-06,152.350006,152.869995,149.990005,151.110001,2576500,132.149948
10-Aug-06,149.5,152.119995,148.5,151.630005,3782100,132.60463
9-Aug-06,153.5,153.75,149.600006,150.009995,4234300,131.187927
8-Aug-06,152.649994,155.399994,150.490005,151.449997,6199900,132.447281
7-Aug-06,152.119995,154.850006,151.759995,152.649994,3029800,133.496735
4-Aug-06,154,156.289993,152.169998,152.990005,4892300,133.794037
3-Aug-06,148.75,153.149994,148.470001,152.100006,3854000,133.015701
2-Aug-06,150.259995,150.5,147.539993,149.899994,6139300,131.091705
1-Aug-06,151.630005,151.740005,149.589996,151.259995,3468500,132.281143
31-Jul-06,151.600006,153.729996,150.660004,152.75,4370000,133.584122
28-Jul-06,149.649994,152.350006,149.330002,151.720001,4752200,132.68335
27-Jul-06,148.699997,149.630005,147.589996,148.259995,4085900,129.657486
26-Jul-06,147.5,148.820007,146.690002,147.380005,3326000,128.88797
